batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,sample_fraction,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,metric_ripser_sum,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,time_ripser_sum
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.64,24,0.7625,56.7947,7.8965,0.0016,3.3553,1.189,11.1234,0.7106,2192.6248,72.7492,2265.3738,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3252,0.3252,0.3252
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.628,24,0.7625,59.1926,8.0285,0.0012,3.3656,1.1996,12.1988,0.6978,2351.7522,78.2501,2430.0022,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3322,0.3322,0.3322
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.632,24,0.7625,58.8324,8.0788,0.001,3.4592,1.1869,11.8968,0.7115,2419.344,75.8924,2495.2366,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3254,0.3254,0.3254
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.656,24,0.7625,60.5678,8.1421,0.0009,3.5144,1.1969,13.0281,0.7001,2566.3396,89.1725,2655.512,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3362,0.3362,0.3362
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.672,24,0.7625,61.1914,8.2518,0.0009,3.5846,1.1988,12.1905,0.6974,2646.6218,95.4167,2742.0386,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3604,0.3604,0.3604
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.632,24,0.7625,61.3663,8.3651,0.0007,3.6257,1.1872,13.2078,0.7102,2662.9915,88.5885,2751.5796,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3441,0.3441,0.3441
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.608,24,0.7625,61.1958,8.3868,0.0007,3.6265,1.183,13.1001,0.7153,2666.1714,90.1728,2756.3442,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3524,0.3524,0.3524
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.656,24,0.7625,62.0749,8.3689,0.0006,3.6204,1.1905,13.2535,0.7063,2730.5125,92.7883,2823.3013,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3446,0.3446,0.3446
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.652,24,0.7625,61.8298,8.3756,0.0006,3.6065,1.1835,13.3146,0.7147,2730.1313,86.0633,2816.1948,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.3406,0.3406,0.3406
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.676,24,0.7625,62.7649,8.3413,0.0006,3.595,1.1909,13.6195,0.7058,2776.7288,92.9295,2869.6582,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.3475,0.3475,0.3475
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.68,24,0.7625,62.7176,8.2819,0.0005,3.5844,1.188,13.5657,0.7089,2787.8708,92.9359,2880.8066,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3542,0.3542,0.3542
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.632,24,0.7625,62.2869,8.3986,0.0005,3.6248,1.1851,13.556,0.7123,2786.716,89.3671,2876.0835,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3438,0.3438,0.3438
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.668,24,0.7625,63.0911,8.3863,0.0005,3.6093,1.1885,13.3617,0.7082,2823.8496,94.394,2918.2434,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3462,0.3462,0.3462
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.664,24,0.7625,63.1065,8.353,0.0005,3.5894,1.1866,13.3951,0.7104,2838.8174,97.0479,2935.8652,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0038,0.3579,0.3579,0.3579
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.68,24,0.7625,63.4673,8.3407,0.0005,3.5626,1.1895,13.3676,0.7069,2856.2593,95.4721,2951.7314,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3477,0.3477,0.3477
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.668,24,0.7625,62.8692,8.3692,0.0005,3.5854,1.1815,13.9816,0.7164,2850.845,95.9012,2946.7458,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3489,0.3489,0.3489
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.688,24,0.7625,63.1185,8.389,0.0005,3.5974,1.1839,13.5281,0.7137,2856.1687,92.1714,2948.3403,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3403,0.3403,0.3403
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.708,24,0.7625,62.8295,8.4124,0.0005,3.6053,1.1798,13.4124,0.7185,2850.7688,91.9048,2942.6736,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3377,0.3377,0.3377
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=22.ckpt,22,0.672,24,0.7625,63.3482,8.3899,0.0005,3.5803,1.1834,14.0537,0.7141,2883.8022,96.3511,2980.1536,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3486,0.3486,0.3486
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=23.ckpt,23,0.66,24,0.7625,63.5219,8.3511,0.0005,3.5802,1.1848,13.9238,0.7124,2888.3962,93.6821,2982.0784,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3405,0.3405,0.3405
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=24.ckpt,24,0.692,24,0.7625,63.241,8.3787,0.0005,3.5736,1.1794,14.0785,0.719,2876.0234,93.7819,2969.8054,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3548,0.3548,0.3548
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=25.ckpt,25,0.708,24,0.7625,63.4871,8.3419,0.0005,3.5721,1.1838,13.3251,0.7137,2895.5337,93.6906,2989.224,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3416,0.3416,0.3416
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=26.ckpt,26,0.648,24,0.7625,63.7467,8.2932,0.0005,3.5369,1.1838,13.8362,0.7135,2903.891,93.3895,2997.2808,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3388,0.3388,0.3388
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=27.ckpt,27,0.684,24,0.7625,63.7987,8.2607,0.0005,3.5456,1.1854,13.3,0.7117,2908.4927,94.3274,3002.8203,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3451,0.3451,0.3451
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=28.ckpt,28,0.684,24,0.7625,63.3973,8.2552,0.0005,3.5584,1.1798,14.1861,0.7184,2904.3716,95.6195,2999.991,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3413,0.3413,0.3413
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.576,17,0.7625,52.1061,8.1156,0.0038,3.556,1.2424,9.6994,0.6583,1456.4082,52.9918,1509.3999,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3537,0.3537,0.3537
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.596,17,0.7625,54.8728,8.168,0.004,3.353,1.2387,9.4696,0.6607,1734.9705,60.4725,1795.443,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3464,0.3464,0.3464
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.616,17,0.7625,55.6328,7.9505,0.003,3.3486,1.2172,9.9707,0.682,1981.6716,68.5369,2050.2085,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3535,0.3535,0.3535
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.628,17,0.7625,54.9006,8.011,0.002,3.4546,1.1943,10.6527,0.7057,2139.8245,78.0616,2217.8862,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3534,0.3534,0.3534
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.664,17,0.7625,57.0429,7.9257,0.0014,3.5203,1.2031,11.8356,0.6949,2333.9143,86.2255,2420.1396,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3515,0.3515,0.3515
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.648,17,0.7625,58.3027,7.8682,0.0013,3.5791,1.203,12.938,0.6937,2462.5298,89.4934,2552.0232,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3661,0.3661,0.3661
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.632,17,0.7625,57.7076,8.1257,0.0009,3.7228,1.1904,12.3816,0.7077,2525.5454,87.9139,2613.4592,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3385,0.3385,0.3385
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.608,17,0.7625,59.6508,8.1393,0.0008,3.7281,1.2003,12.9342,0.6961,2644.6572,93.481,2738.1382,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3579,0.3579,0.3579
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.664,17,0.7625,60.1514,8.1905,0.0007,3.7569,1.1953,12.3459,0.7012,2714.0713,93.7748,2807.846,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3505,0.3505,0.3505
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.692,17,0.7625,60.6377,8.2486,0.0007,3.775,1.1952,12.5063,0.7014,2780.9888,97.9135,2878.9026,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3536,0.3536,0.3536
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.712,17,0.7625,60.5967,8.2596,0.0007,3.7839,1.1918,13.1008,0.705,2789.0474,95.8061,2884.8538,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3415,0.3415,0.3415
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.72,17,0.7625,61.0957,8.217,0.0007,3.776,1.194,13.1059,0.7023,2824.4946,95.302,2919.7964,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.3591,0.3591,0.3591
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.676,17,0.7625,61.681,8.173,0.0008,3.737,1.1975,12.5438,0.6982,2857.4163,101.828,2959.2444,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3607,0.3607,0.3607
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.668,17,0.7625,61.2254,8.2373,0.0007,3.7776,1.1917,12.814,0.7048,2847.3467,100.6214,2947.9683,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3576,0.3576,0.3576
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.668,17,0.7625,62.0754,8.2037,0.0008,3.7689,1.1966,13.3048,0.6993,2893.2417,101.9306,2995.1724,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3604,0.3604,0.3604
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.672,17,0.7625,61.4935,8.274,0.0007,3.8084,1.1889,12.6258,0.7081,2903.0022,105.0952,3008.0972,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3636,0.3636,0.3636
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.692,17,0.7625,62.3073,8.2648,0.0007,3.7536,1.1948,12.6663,0.701,2935.7642,104.638,3040.402,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3586,0.3586,0.3586
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.68,17,0.7625,62.0102,8.3388,0.0006,3.8043,1.1922,12.4633,0.704,2931.0376,104.1238,3035.1614,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.358,0.358,0.358
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.688,17,0.7625,61.8933,8.3567,0.0006,3.793,1.1883,12.4489,0.7086,2937.7515,105.8162,3043.5676,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3693,0.3693,0.3693
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.688,17,0.7625,62.4443,8.4024,0.0006,3.7985,1.1941,12.8512,0.7018,2970.4702,105.0452,3075.5154,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3556,0.3556,0.3556
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.692,17,0.7625,62.3009,8.3576,0.0006,3.802,1.1896,13.7294,0.7071,2968.0095,107.6149,3075.6245,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3774,0.3774,0.3774
64,0.001,3,10,50,16,16,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.664,17,0.7625,62.3657,8.3433,0.0006,3.7812,1.1888,13.2527,0.708,2967.1782,110.1642,3077.3425,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.386,0.386,0.386
64,0.001,3,10,50,16,24,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.556,5,0.7625,50.3717,7.9842,0.0027,3.5526,1.2204,8.2913,0.6813,1439.6692,48.9502,1488.6194,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3199,0.3199,0.3199
64,0.001,3,10,50,16,24,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.532,5,0.7625,54.4888,8.1471,0.0012,3.4098,1.2359,8.4832,0.6637,1744.6556,56.0414,1800.697,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3233,0.3233,0.3233
64,0.001,3,10,50,16,24,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.524,5,0.7625,57.203,7.8806,0.0007,3.4242,1.243,9.8415,0.6541,2007.569,73.565,2081.1343,0.0001,0.0002,0.0,0.0002,0.0001,0.0017,0.0039,0.3505,0.3505,0.3505
64,0.001,3,10,50,16,24,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.588,5,0.7625,55.842,7.8827,0.0005,3.5841,1.2067,10.8951,0.6916,2142.124,77.8452,2219.9692,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.345,0.345,0.345
64,0.001,3,10,50,16,24,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.608,5,0.7625,56.4234,7.976,0.0004,3.6918,1.1999,11.0612,0.6984,2292.9038,83.6187,2376.5222,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3387,0.3387,0.3387
64,0.001,3,10,50,16,24,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.616,5,0.7625,56.8327,8.0861,0.0004,3.8155,1.1898,12.0017,0.7091,2389.617,81.2343,2470.8513,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3345,0.3345,0.3345
64,0.001,3,10,50,16,24,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.632,5,0.7625,57.938,8.2067,0.0005,3.8635,1.1925,11.4578,0.7052,2529.0679,88.0372,2617.105,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3344,0.3344,0.3344
64,0.001,3,10,50,16,24,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.62,5,0.7625,58.9286,8.2115,0.0004,3.9397,1.1957,11.5806,0.7009,2621.4966,91.8082,2713.3052,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3506,0.3506,0.3506
64,0.001,3,10,50,16,24,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.644,5,0.7625,60.2142,8.2951,0.0004,3.9234,1.1995,11.7556,0.6964,2717.7266,91.9367,2809.663,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3393,0.3393,0.3393
64,0.001,3,10,50,16,24,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.66,5,0.7625,60.1435,8.4472,0.0004,3.9435,1.1899,12.3118,0.7072,2733.3528,89.1323,2822.4849,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3368,0.3368,0.3368
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=00.ckpt,0,0.528,8,0.7625,32.506,10.967,0.0063,2.7089,1.196,9.3864,0.7038,1163.8645,45.6948,1209.5593,0.0001,0.0001,0.0,0.0002,0.0001,0.0007,0.0053,0.3157,0.3157,0.3157
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=01.ckpt,1,0.544,8,0.7625,34.6574,10.7451,0.0043,2.6257,1.2278,9.8025,0.6692,1338.0515,47.4359,1385.4875,0.0001,0.0001,0.0,0.0001,0.0001,0.0007,0.0053,0.2929,0.2929,0.2929
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=02.ckpt,2,0.54,8,0.7625,35.4412,10.2311,0.0026,2.6121,1.2268,10.3917,0.6687,1447.0394,52.6801,1499.7196,0.0001,0.0001,0.0,0.0001,0.0001,0.0007,0.0051,0.3055,0.3055,0.3055
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=03.ckpt,3,0.58,8,0.7625,34.6604,10.7362,0.0018,2.6942,1.2045,10.8465,0.6923,1505.1744,56.9054,1562.0798,0.0001,0.0001,0.0,0.0001,0.0001,0.0007,0.0057,0.3065,0.3065,0.3065
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=04.ckpt,4,0.58,8,0.7625,34.9646,11.3102,0.0018,2.6666,1.2033,10.1224,0.6927,1584.7474,63.5436,1648.291,0.0001,0.0001,0.0,0.0001,0.0001,0.0007,0.0059,0.3556,0.3556,0.3556
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=05.ckpt,5,0.6,8,0.7625,35.2453,10.9665,0.0017,2.6879,1.208,10.4123,0.6869,1645.3123,71.4555,1716.7678,0.0001,0.0001,0.0,0.0001,0.0,0.0007,0.0056,0.3455,0.3455,0.3455
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=06.ckpt,6,0.608,8,0.7625,35.3248,11.0436,0.0016,2.7172,1.2079,10.0237,0.6864,1702.492,75.689,1778.181,0.0001,0.0001,0.0,0.0001,0.0001,0.0007,0.0049,0.3743,0.3743,0.3743
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=07.ckpt,7,0.652,8,0.7625,35.2831,11.088,0.0015,2.7392,1.2046,10.4963,0.6897,1733.1198,80.7465,1813.8666,0.0001,0.0001,0.0,0.0001,0.0001,0.0007,0.0055,0.3626,0.3626,0.3626
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=08.ckpt,8,0.66,8,0.7625,35.1748,10.3208,0.0013,2.7541,1.1972,10.1151,0.698,1760.0219,78.4545,1838.4764,0.0001,0.0001,0.0,0.0001,0.0001,0.0007,0.0057,0.3503,0.3503,0.3503
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=09.ckpt,9,0.664,8,0.7625,35.6264,10.1428,0.0012,2.7145,1.2017,10.6786,0.6927,1789.4332,80.9912,1870.4242,0.0001,0.0001,0.0,0.0001,0.0001,0.0007,0.0053,0.364,0.364,0.364
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=10.ckpt,10,0.636,8,0.7625,35.4797,10.6731,0.0011,2.7,1.1978,10.4965,0.6969,1788.9166,80.4906,1869.407,0.0001,0.0001,0.0,0.0001,0.0001,0.0007,0.0053,0.3519,0.3519,0.3519
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=11.ckpt,11,0.66,8,0.7625,35.6903,11.0122,0.001,2.7044,1.2021,10.1627,0.692,1809.8073,79.0976,1888.905,0.0001,0.0001,0.0,0.0001,0.0001,0.0007,0.0053,0.3516,0.3516,0.3516
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=12.ckpt,12,0.652,8,0.7625,35.3875,10.0405,0.0009,2.7203,1.1938,10.608,0.7014,1799.527,81.6136,1881.1406,0.0001,0.0001,0.0,0.0001,0.0001,0.0007,0.0058,0.3556,0.3556,0.3556
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.572,15,0.7625,51.8256,8.1642,0.0033,3.5279,1.2323,9.2555,0.6695,1513.8658,52.8427,1566.7086,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.355,0.355,0.355
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.584,15,0.7625,53.8724,8.0014,0.0023,3.3482,1.2147,9.7765,0.6872,1750.2842,55.0745,1805.3584,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3156,0.3156,0.3156
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.576,15,0.7625,55.2777,8.0675,0.0014,3.3385,1.2059,10.9926,0.6942,2010.9948,67.9868,2078.9817,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3273,0.3273,0.3273
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.592,15,0.7625,57.1217,7.7274,0.0011,3.3948,1.2126,10.2725,0.6844,2215.0234,87.3183,2302.3418,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.3682,0.3682,0.3682
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.632,15,0.7625,58.1676,7.5575,0.001,3.4662,1.2152,11.6591,0.6809,2372.4473,95.6032,2468.0505,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3667,0.3667,0.3667
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.652,15,0.7625,57.5278,7.7058,0.0006,3.5596,1.1972,11.2542,0.6998,2452.436,97.9448,2550.3809,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3644,0.3644,0.3644
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.616,15,0.7625,59.7206,7.657,0.0007,3.5796,1.2087,12.3262,0.6866,2605.374,108.6725,2714.0469,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3882,0.3882,0.3882
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.652,15,0.7625,59.6347,7.8867,0.0006,3.6577,1.2007,11.3549,0.6955,2652.9614,105.117,2758.0786,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3658,0.3658,0.3658
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.644,15,0.7625,60.5333,8.0142,0.0006,3.6536,1.2036,11.365,0.6919,2734.7153,111.1292,2845.8442,0.0001,0.0002,0.0,0.0002,0.0001,0.0017,0.0044,0.3788,0.3788,0.3788
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.656,15,0.7625,60.3076,8.3312,0.0005,3.6829,1.1887,12.024,0.7085,2747.9194,107.7047,2855.624,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3725,0.3725,0.3725
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.68,15,0.7625,61.4846,8.1185,0.0006,3.6625,1.2041,12.0755,0.6909,2847.7869,116.1466,2963.9336,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3847,0.3847,0.3847
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.668,15,0.7625,60.9213,8.1942,0.0005,3.6806,1.1954,11.6073,0.7007,2834.2058,112.1914,2946.3972,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3687,0.3687,0.3687
