batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,hidden_size.1,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,sample_fraction
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=07.ckpt,7,0.7274418604651163,29,256,42.1407,1.0,0.0004,5.1261,1.2818,5.1372,0.6019,337.8079,13.7212,0.0001,0.0001,0.0,0.0002,0.0,0.003,0.0003,0.0328,0.0328,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=08.ckpt,8,0.7255813953488373,29,256,44.71,1.0,0.0005,5.0863,1.2779,6.579,0.6106,353.2033,16.0377,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.0351,0.0351,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=09.ckpt,9,0.7246511627906976,29,256,44.6477,1.0,0.0005,5.0388,1.2577,7.5424,0.6258,367.507,17.3246,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.0364,0.0364,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=10.ckpt,10,0.7162790697674418,29,256,45.4737,1.0,0.0005,5.0135,1.2609,7.2553,0.6237,381.0189,17.3924,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.0338,0.0338,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=11.ckpt,11,0.7339534883720931,29,256,46.1333,1.0,0.0005,4.9967,1.2442,7.8789,0.6393,386.8344,17.7529,0.0001,0.0001,0.0,0.0001,0.0,0.0031,0.0003,0.0369,0.0369,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=12.ckpt,12,0.7293023255813953,29,256,46.5173,1.0,0.0005,4.9774,1.2468,8.2422,0.6367,395.0014,18.7989,0.0001,0.0001,0.0,0.0002,0.0,0.0032,0.0003,0.043,0.043,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=13.ckpt,13,0.7265116279069768,29,256,47.0461,1.0,0.0005,4.963,1.2421,8.755,0.6403,401.2218,19.2053,0.0001,0.0001,0.0,0.0002,0.0,0.003,0.0003,0.0369,0.0369,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=14.ckpt,14,0.7330232558139534,29,256,47.5805,1.0,0.0005,4.9586,1.2571,8.2761,0.6262,411.3601,20.6501,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.0388,0.0388,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=15.ckpt,15,0.7283720930232558,29,256,47.4869,1.0,0.0005,4.957,1.2295,8.9671,0.653,409.6072,20.3485,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.0423,0.0423,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=16.ckpt,16,0.7274418604651163,29,256,47.6491,1.0,0.0005,4.9516,1.2337,8.8614,0.6499,413.3123,21.5172,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.0364,0.0364,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=17.ckpt,17,0.7162790697674418,29,256,48.9051,1.0,0.0006,4.931,1.2523,8.0314,0.6308,424.414,20.9143,0.0001,0.0001,0.0,0.0002,0.0001,0.0031,0.0003,0.0366,0.0366,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=18.ckpt,18,0.7274418604651163,29,256,48.4445,1.0,0.0006,4.9179,1.2502,7.2685,0.6336,428.0839,20.8547,0.0001,0.0001,0.0,0.0002,0.0001,0.0031,0.0003,0.0339,0.0339,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=19.ckpt,19,0.7293023255813953,29,256,49.4235,1.0,0.0006,4.8939,1.2447,9.0612,0.6383,436.8687,22.155,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.0443,0.0443,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=20.ckpt,20,0.7376744186046512,29,256,49.9069,1.0,0.0006,4.8961,1.2462,9.1513,0.6381,439.624,22.3486,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.0366,0.0366,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=21.ckpt,21,0.7330232558139534,29,256,49.8813,1.0,0.0006,4.8953,1.2431,9.6704,0.6413,440.1303,22.42,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.0326,0.0326,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=22.ckpt,22,0.7172093023255814,29,256,50.8196,1.0,0.0006,4.9008,1.2604,9.9105,0.6243,449.6206,23.0903,0.0001,0.0001,0.0,0.0001,0.0,0.0031,0.0003,0.0439,0.0439,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=23.ckpt,23,0.7246511627906976,29,256,51.3438,1.0,0.0006,4.8873,1.2577,10.4385,0.6271,452.5226,22.5364,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.034,0.034,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=24.ckpt,24,0.7255813953488373,29,256,50.9004,1.0,0.0006,4.8825,1.2474,10.2412,0.6363,452.9977,22.2655,0.0001,0.0001,0.0,0.0002,0.0,0.0033,0.0003,0.0413,0.0413,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=25.ckpt,25,0.7302325581395349,29,256,51.5749,1.0,0.0006,4.8757,1.254,10.0186,0.6303,458.1262,22.9163,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.0547,0.0547,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=26.ckpt,26,0.7283720930232558,29,256,52.1359,1.0,0.0006,4.8555,1.263,10.2547,0.6213,464.4404,23.6111,0.0001,0.0001,0.0,0.0002,0.0,0.0032,0.0003,0.0452,0.0452,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=27.ckpt,27,0.718139534883721,29,256,51.7024,1.0,0.0006,4.8542,1.2526,9.7183,0.632,463.9474,22.7129,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.0444,0.0444,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=28.ckpt,28,0.7246511627906976,29,256,51.4912,1.0,0.0006,4.8661,1.2518,10.1448,0.6316,461.7662,23.1186,0.0001,0.0001,0.0,0.0002,0.0,0.0032,0.0003,0.0427,0.0427,0.05
64,0.001,3,10,50,16,8,256,rosbank/checkpoints/model_64_0.001_3_10_50_256epoch=29.ckpt,29,0.7153488372093023,29,256,51.9195,1.0,0.0006,4.8376,1.2501,9.75,0.6339,465.7962,22.6574,0.0001,0.0001,0.0,0.0002,0.0,0.0031,0.0003,0.042,0.042,0.05
