batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,hidden_size.1,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,sample_fraction
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.7153488372093023,20,128,45.3784,9.8768,0.0018,4.0284,1.3178,8.1404,0.573,2995.3782,260.6846,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.2776,1.2776,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.7246511627906976,20,128,45.8046,10.0021,0.0018,4.0247,1.3064,10.0348,0.5832,3032.285,268.8126,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,1.2364,1.2364,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.706046511627907,20,128,44.9601,10.3525,0.0016,4.0602,1.2919,10.4281,0.5958,3025.1743,277.4956,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,1.3117,1.3117,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.72,20,128,46.097,10.1961,0.0019,4.0219,1.2998,9.9606,0.5898,3131.227,292.762,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0095,1.3525,1.3525,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.7218604651162791,20,128,45.8785,8.4975,0.0016,4.0575,1.2922,10.7449,0.5952,3151.3281,298.1528,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0094,1.417,1.417,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.7209302325581395,20,128,45.7108,9.0143,0.0016,4.0453,1.2778,10.4909,0.6085,3160.4014,298.391,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0094,1.4263,1.4263,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.7283720930232558,20,128,46.3526,8.7377,0.0016,4.0453,1.2833,10.9594,0.6033,3219.3823,303.2328,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0097,1.3936,1.3936,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.718139534883721,20,128,46.4074,8.9211,0.0017,4.0409,1.2776,10.5435,0.6084,3259.5938,319.5338,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0089,1.4909,1.4909,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.7246511627906976,20,128,45.9595,9.3885,0.0016,4.0519,1.2685,9.9574,0.6159,3238.8108,306.7922,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0104,1.4023,1.4023,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.7209302325581395,20,128,47.2019,10.0777,0.0016,4.0318,1.2825,11.0051,0.6033,3355.9717,323.693,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0093,1.4489,1.4489,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.7218604651162791,20,128,46.8187,9.7309,0.0015,4.0377,1.2714,9.6245,0.614,3344.895,321.5538,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0088,1.4163,1.4163,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.7255813953488373,20,128,46.5754,10.2007,0.0014,4.0599,1.2665,11.2202,0.6185,3345.7056,328.9566,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0091,1.4807,1.4807,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=22.ckpt,22,0.7227906976744186,20,128,46.8069,10.3037,0.0015,4.0435,1.2625,11.4969,0.6223,3368.854,328.6467,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0089,1.4801,1.4801,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=23.ckpt,23,0.7274418604651163,20,128,47.1342,10.2657,0.0018,4.0339,1.2643,11.5129,0.6205,3404.4607,338.0094,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0091,1.5162,1.5162,0.525
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=24.ckpt,24,0.7265116279069768,20,128,47.0577,9.8849,0.0015,4.0401,1.2626,10.4846,0.6221,3403.609,333.6748,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0089,1.4763,1.4763,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.695813953488372,27,128,29.4257,12.0904,0.0016,4.2752,1.3951,3.5736,0.5213,1611.9011,115.6668,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0093,0.8848,0.8848,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6948837209302325,27,128,32.6282,11.1917,0.0018,4.2301,1.3511,3.7729,0.5511,1849.5022,127.9664,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0096,0.9082,0.9082,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.718139534883721,27,128,34.913,10.1864,0.0019,4.1742,1.3386,5.1622,0.5624,2068.7651,150.3228,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0093,0.9337,0.9337,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.7032558139534884,27,128,36.6333,8.8767,0.002,4.1316,1.3371,4.893,0.5594,2198.401,168.8763,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0092,1.0551,1.0551,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.7069767441860465,27,128,37.4725,9.3842,0.0019,4.121,1.2898,6.269,0.5985,2269.636,178.3604,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0095,1.0613,1.0613,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.7032558139534884,27,128,38.5944,8.4117,0.0019,4.0971,1.2755,5.7227,0.6103,2407.3433,185.0031,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0095,1.0361,1.0361,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.6893023255813954,27,128,40.9685,8.0863,0.0019,4.0882,1.2784,8.2204,0.61,2603.52,229.1754,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0094,1.2147,1.2147,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.706046511627907,27,128,43.2021,7.9154,0.0019,4.0882,1.2953,8.092,0.5947,2773.4897,258.9264,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0096,1.3234,1.3234,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.707906976744186,27,128,43.9565,7.7729,0.0019,4.0737,1.2958,8.5398,0.5933,2885.7566,283.7493,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0091,1.4569,1.4569,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.6967441860465117,27,128,44.039,7.8641,0.0016,4.0921,1.2723,8.3615,0.6125,2975.274,299.377,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.5046,1.5046,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.7041860465116279,27,128,44.9133,7.502,0.0018,4.0783,1.285,8.4431,0.6012,3061.6082,310.457,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.507,1.507,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.7144186046511628,27,128,45.2617,7.4706,0.0016,4.0695,1.2773,9.1201,0.608,3111.004,314.9208,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0094,1.4986,1.4986,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.7125581395348837,27,128,45.4866,7.7786,0.0016,4.0989,1.2846,8.767,0.6017,3152.8801,324.4104,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0094,1.5667,1.5667,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.72,27,128,45.2415,7.505,0.0016,4.0744,1.2688,9.6816,0.6156,3181.1826,322.9994,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0094,1.4904,1.4904,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.7051162790697675,27,128,46.1284,7.2544,0.0017,4.0659,1.2772,10.0505,0.6083,3249.705,331.9238,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0092,1.5465,1.5465,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.7106976744186047,27,128,45.3032,7.5497,0.0015,4.0947,1.2594,9.7228,0.624,3244.2441,335.945,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0092,1.607,1.607,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.72,27,128,45.4082,7.5904,0.0016,4.0971,1.2551,9.6883,0.6278,3244.6013,332.8992,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,1.5126,1.5126,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.7162790697674418,27,128,45.4918,7.3409,0.0015,4.092,1.2534,9.9628,0.6302,3285.2312,341.2119,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0089,1.5772,1.5772,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.7069767441860465,27,128,46.1589,7.319,0.0015,4.0705,1.2614,9.6916,0.6228,3352.7668,348.3447,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.4928,1.4928,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.7125581395348837,27,128,46.3907,7.2354,0.0016,4.0708,1.2579,10.0595,0.6254,3371.308,355.7291,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0094,1.6001,1.6001,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.6920930232558139,27,128,47.1883,7.2784,0.0016,4.0758,1.2806,9.8775,0.6049,3439.809,367.444,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,1.564,1.564,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.7051162790697675,27,128,47.6921,7.1311,0.0017,4.0604,1.2845,9.6415,0.6012,3479.3127,368.4118,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0088,1.6491,1.6491,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=22.ckpt,22,0.7069767441860465,27,128,47.8687,7.077,0.0018,4.0521,1.286,9.8785,0.5997,3500.6353,372.9424,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.6387,1.6387,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=23.ckpt,23,0.7153488372093023,27,128,47.3361,6.8993,0.0017,4.0663,1.2722,10.4557,0.6124,3479.2468,371.9888,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0089,1.6273,1.6273,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=24.ckpt,24,0.6995348837209302,27,128,47.3825,7.0304,0.0017,4.0586,1.2742,9.0803,0.6097,3498.3833,372.2833,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0089,1.626,1.626,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=25.ckpt,25,0.7172093023255814,27,128,47.279,7.2458,0.0017,4.0835,1.2678,10.0843,0.6161,3482.8704,371.0072,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0089,1.6535,1.6535,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=26.ckpt,26,0.7032558139534884,27,128,47.4729,7.2942,0.0018,4.0776,1.2676,10.5073,0.6166,3507.4155,372.5278,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.6171,1.6171,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=27.ckpt,27,0.7004651162790698,27,128,48.1811,7.1075,0.0018,4.0528,1.2777,10.4688,0.6071,3555.5005,379.0591,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0093,1.6455,1.6455,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=28.ckpt,28,0.7134883720930233,27,128,48.3263,7.1969,0.0019,4.0559,1.2769,11.4246,0.6075,3575.7349,384.1016,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0093,1.6726,1.6726,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=29.ckpt,29,0.7153488372093023,27,128,47.863,7.1092,0.0018,4.071,1.2675,10.3698,0.6162,3540.9617,383.2493,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0089,1.6754,1.6754,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.6762790697674419,26,128,28.593,11.9449,0.0014,4.2197,1.2441,2.3127,0.6169,1461.568,96.9005,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,0.8839,0.8839,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6818604651162791,26,128,34.7819,10.7287,0.002,4.2006,1.3082,5.4836,0.5825,1767.5658,130.8333,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,0.9648,0.9648,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6902325581395349,26,128,38.6358,10.4611,0.0023,4.1853,1.3757,6.6153,0.5431,1906.8682,138.6986,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,0.9842,0.9842,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.6920930232558139,26,128,39.7419,9.5015,0.0023,4.1374,1.3582,7.3794,0.5473,2044.483,149.7594,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,0.9917,0.9917,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.6874418604651162,26,128,40.054,9.6313,0.0024,4.085,1.328,5.444,0.5689,2113.1616,147.486,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,0.9895,0.9895,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.6930232558139535,26,128,41.4302,8.5137,0.0025,4.0054,1.3207,5.649,0.5745,2258.0662,164.4652,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.0318,1.0318,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.7023255813953488,26,128,42.4431,8.1501,0.0025,3.9825,1.2867,7.5899,0.6011,2371.4966,190.5103,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0097,1.1075,1.1075,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.7041860465116279,26,128,43.7786,8.5123,0.0025,3.9338,1.2764,9.3251,0.6098,2529.2117,215.5311,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.2087,1.2087,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.7088372093023256,26,128,44.0572,7.6397,0.0025,3.9316,1.2573,8.9582,0.6278,2584.859,226.5564,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,1.2961,1.2961,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.7106976744186047,26,128,45.5919,7.269,0.0026,3.8893,1.2745,9.2157,0.6106,2750.434,247.7622,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,1.396,1.396,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.6772093023255814,26,128,46.6341,7.6145,0.0026,3.9082,1.2866,9.9384,0.6006,2824.7498,266.2368,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0089,1.4235,1.4235,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.6818604651162791,26,128,47.2819,7.6544,0.0027,3.8938,1.2895,10.5706,0.5984,2870.793,276.0719,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0095,1.5054,1.5054,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.6855813953488372,26,128,47.706,7.7278,0.0027,3.8683,1.2872,11.514,0.6008,2940.2266,276.9432,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0095,1.4274,1.4274,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.7041860465116279,26,128,48.083,7.6266,0.0028,3.8654,1.2916,10.8135,0.5971,2962.6968,277.3475,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0098,1.3827,1.3827,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.7023255813953488,26,128,48.005,7.0999,0.0027,3.8545,1.2899,9.2628,0.5974,2999.1418,282.0111,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0095,1.4563,1.4563,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.6967441860465117,26,128,48.3421,7.3371,0.0028,3.8323,1.2756,9.705,0.6106,3019.398,280.5223,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0093,1.4166,1.4166,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.6986046511627907,26,128,48.607,7.1969,0.0027,3.827,1.2706,10.3255,0.6155,3049.519,287.1923,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0089,1.4769,1.4769,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.6911627906976744,26,128,49.3726,6.9178,0.0027,3.8221,1.277,10.2637,0.6082,3120.8306,297.0245,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0092,1.4523,1.4523,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.6920930232558139,26,128,49.8938,7.3957,0.0027,3.8326,1.2872,10.2311,0.5992,3162.9946,303.8649,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0092,1.651,1.651,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.6948837209302325,26,128,50.2005,6.7503,0.0027,3.806,1.2823,9.5941,0.6053,3181.5479,307.226,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,1.6084,1.6084,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.7041860465116279,26,128,50.022,6.9354,0.0027,3.8114,1.2729,11.6494,0.613,3195.1694,317.1398,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.6917,1.6917,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.6920930232558139,26,128,49.7068,7.1212,0.0026,3.8203,1.2664,11.7472,0.6191,3170.9585,313.9046,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0089,1.5787,1.5787,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=22.ckpt,22,0.7013953488372093,26,128,49.1547,7.1315,0.0025,3.8197,1.2509,11.7382,0.633,3161.623,321.4843,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0092,1.8497,1.8497,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=23.ckpt,23,0.6986046511627907,26,128,49.9774,7.3735,0.0026,3.789,1.2615,11.4537,0.6233,3220.4155,321.8304,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0095,1.6425,1.6425,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=24.ckpt,24,0.6883720930232559,26,128,50.7289,7.0038,0.0027,3.792,1.2756,10.8597,0.6105,3273.624,327.0627,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0088,1.6955,1.6955,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=25.ckpt,25,0.693953488372093,26,128,50.034,6.7714,0.0025,3.8049,1.2545,12.235,0.6302,3241.6042,326.6695,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0089,1.82,1.82,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=26.ckpt,26,0.6874418604651162,26,128,50.5993,6.8447,0.0026,3.7825,1.2633,11.4428,0.6221,3297.3237,331.0604,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.6922,1.6922,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=27.ckpt,27,0.7116279069767442,26,128,50.6778,6.536,0.0026,3.7855,1.2626,11.8609,0.6226,3325.4636,336.628,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0091,1.7338,1.7338,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=28.ckpt,28,0.693953488372093,26,128,50.8797,6.7875,0.0027,3.7789,1.2626,11.6516,0.6222,3337.5305,340.0876,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.7465,1.7465,0.525
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=29.ckpt,29,0.7023255813953488,26,128,50.8345,7.1328,0.0026,3.7716,1.2568,12.3155,0.6275,3347.138,341.1691,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.7429,1.7429,0.525
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.6902325581395349,11,128,31.6189,11.3032,0.0019,4.0777,1.4318,1.8905,0.4803,1534.5931,96.5281,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0092,0.8524,0.8524,0.525
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6986046511627907,11,128,37.974,9.9009,0.0024,4.0743,1.3902,4.9271,0.5295,1774.4996,119.8842,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,0.9135,0.9135,0.525
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6790697674418604,11,128,40.2092,9.989,0.0025,4.0594,1.4027,5.5568,0.5209,1918.658,130.1304,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0094,0.9607,0.9607,0.525
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.707906976744186,11,128,41.7623,9.2437,0.0026,3.9861,1.3641,6.2427,0.5438,2040.6594,140.0492,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0096,0.9681,0.9681,0.525
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.6827906976744186,11,128,43.571,8.7624,0.0029,3.9223,1.4291,4.1196,0.4984,2181.8354,148.5141,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0092,0.9863,0.9863,0.525
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.6911627906976744,11,128,44.7149,8.0123,0.0028,3.8725,1.3248,7.4026,0.569,2321.002,175.0921,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.1136,1.1136,0.525
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.7125581395348837,11,128,46.204,7.9094,0.003,3.8434,1.3472,6.3933,0.5516,2534.6685,205.0542,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0094,1.2156,1.2156,0.525
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.7069767441860465,11,128,47.1726,7.7384,0.0028,3.8528,1.3135,7.6858,0.5767,2667.8323,227.0245,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0094,1.3073,1.3073,0.525
64,0.001,3,10,50,16,24,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.6874418604651162,11,128,48.2513,7.7286,0.0029,3.84,1.3072,7.8909,0.5815,2828.9717,252.3208,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0089,1.3739,1.3739,0.525
