,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
1150,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=10.ckpt,10,30,0.39589253,73.152,4.2465,0.0007,4.3884,1.2243,11.8189,0.6695,,2902.4988,86.5176,727.7132,21.6916,676.0719,20.1523,647.4733,19.2999,610.247,18.1902,580.8545,17.3141,524.9017,15.6463,169.3598,5.1239,42.4618,1.2847,39.4486,1.1935,37.7798,1.143,35.6077,1.0773,33.8927,1.0254,30.6278,0.9266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7382,0.7625
1151,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=11.ckpt,11,30,0.3951231,73.8893,4.1944,0.0007,4.4151,1.2186,11.622,0.6753,,2923.0188,87.09,730.3998,21.7619,678.7419,20.2228,650.2506,19.3739,613.1287,18.2679,584.096,17.4029,528.7851,15.7549,165.1064,4.9974,41.2566,1.2488,38.3387,1.1604,36.7293,1.1117,34.6325,1.0483,32.9926,0.9986,29.8684,0.9041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.6845,0.7625
1152,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=12.ckpt,12,30,0.38748816,74.7231,4.3638,0.0006,4.4432,1.2144,11.8189,0.6798,,2958.7173,88.1889,732.337,21.8284,681.5284,20.3139,653.3687,19.4746,616.9136,18.388,588.4078,17.5383,532.8101,15.8812,157.984,4.8468,39.104,1.1997,36.391,1.1165,34.8874,1.0703,32.9408,1.0106,31.4187,0.9639,28.45,0.8728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7149,0.7625
1153,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=13.ckpt,13,30,0.3945904,75.7826,4.3248,0.0006,4.4658,1.2135,11.971,0.6808,,3013.423,89.8292,739.5497,22.0457,688.7078,20.5302,660.5943,19.6921,624.3414,18.6114,595.7792,17.76,539.5653,16.0843,160.537,4.8871,39.3988,1.1994,36.6902,1.1169,35.1925,1.0713,33.2612,1.0125,31.7395,0.9662,28.7448,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7022,0.7625
1154,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=14.ckpt,14,30,0.40074575,76.3979,4.3134,0.0006,4.5027,1.2112,11.6212,0.6829,,3033.3535,90.4014,740.4211,22.0664,689.5236,20.5495,661.2881,19.708,624.8483,18.622,596.1667,17.7672,540.5081,16.1085,159.9179,4.9184,39.0349,1.2006,36.3516,1.118,34.863,1.0722,32.9419,1.0132,31.4298,0.9667,28.4955,0.8764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7195,0.7625
1155,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=15.ckpt,15,30,0.4005682,76.8566,4.3519,0.0006,4.5322,1.2085,11.9721,0.6864,,3090.2263,92.1116,743.8919,22.1735,693.7262,20.6782,665.7406,19.844,629.765,18.7717,601.2761,17.9225,544.7081,16.2363,162.161,4.9637,39.036,1.1949,36.4036,1.1143,34.935,1.0693,33.0472,1.0116,31.5522,0.9658,28.5838,0.8749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.6992,0.7625
1156,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=16.ckpt,16,30,0.40701944,78.6946,4.36,0.0006,4.5119,1.2123,12.0315,0.6819,,3124.7869,93.1192,747.3183,22.2702,697.6045,20.7887,669.968,19.9652,634.2839,18.9018,606.3259,18.0686,550.3787,16.4014,156.176,4.8468,37.3508,1.1592,34.8661,1.082,33.4848,1.0392,31.7013,0.9838,30.304,0.9405,27.5078,0.8537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7195,0.7625
1157,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=17.ckpt,17,30,0.39772722,79.2313,4.2309,0.0006,4.5258,1.2123,12.3741,0.6818,,3175.7986,94.5969,749.0556,22.312,699.8377,20.8459,672.4635,20.0305,637.2103,18.9805,609.4588,18.1538,554.6694,16.5218,163.0506,4.9675,38.4577,1.1717,35.9308,1.0947,34.5254,1.0519,32.7154,0.9967,31.2906,0.9533,28.4776,0.8676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7065,0.7625
1158,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=18.ckpt,18,30,0.40429688,79.9316,4.1752,0.0006,4.5516,1.2161,12.346,0.6772,,3235.2285,96.3497,752.9266,22.4232,703.7476,20.9586,676.4698,20.1462,641.257,19.0975,613.7755,18.2791,559.7355,16.6697,161.8623,4.9157,37.6698,1.144,35.2093,1.0693,33.8446,1.0278,32.0828,0.9743,30.7079,0.9326,28.0042,0.8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7181,0.7625
1159,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=19.ckpt,19,30,0.41051137,80.5744,4.3433,0.0006,4.5393,1.2104,12.1919,0.6838,,3230.9539,96.2577,754.5539,22.4799,705.4463,21.0169,678.193,20.205,642.7555,19.1492,615.0339,18.3233,560.0563,16.6854,157.0366,4.8689,36.6742,1.1371,34.2874,1.0631,32.9627,1.022,31.2403,0.9686,29.893,0.9268,27.2208,0.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.715,0.7625
1160,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=20.ckpt,20,30,0.40796635,80.4336,4.2682,0.0006,4.5662,1.2063,12.5606,0.6883,,3243.8328,96.632,756.6953,22.5415,708.1542,21.0955,681.3527,20.2971,646.4965,19.2588,618.9798,18.4391,563.3157,16.7809,161.5482,4.9526,37.6847,1.1553,35.2672,1.0812,33.9325,1.0403,32.1966,0.987,30.8262,0.945,28.054,0.8601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7082,0.7625
1161,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=21.ckpt,21,30,0.41133994,80.5685,4.2838,0.0006,4.5726,1.2071,12.4396,0.6874,,3256.8638,96.9982,754.2033,22.4622,706.1226,21.0302,679.5734,20.2395,645.2177,19.2163,618.4778,18.4199,563.204,16.7737,160.4679,4.9171,37.1601,1.1387,34.7911,1.0661,33.483,1.026,31.7903,0.9741,30.4728,0.9338,27.7494,0.8503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7126,0.7625
1162,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=22.ckpt,22,30,0.40755212,80.6474,4.3449,0.0006,4.5761,1.2052,13.1503,0.6898,,3270.6243,97.4551,757.3773,22.5676,709.1487,21.1306,682.5399,20.3377,648.0506,19.31,621.1199,18.5076,565.2064,16.8415,159.9874,4.879,37.0482,1.1298,34.6891,1.0579,33.3875,1.0182,31.7004,0.9667,30.383,0.9266,27.6479,0.8431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.688,0.7625
1163,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=23.ckpt,23,30,0.4042969,80.7958,4.2717,0.0006,4.578,1.2004,13.2385,0.695,,3270.9563,97.4515,758.8606,22.6087,710.645,21.1722,684.1133,20.3818,649.8356,19.3605,622.9364,18.5591,567.4573,16.9062,159.8547,4.91,37.0862,1.1391,34.7299,1.0667,33.4333,1.0269,31.7581,0.9755,30.4435,0.9351,27.7322,0.8518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,0.7066,0.7625
1164,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=24.ckpt,24,30,0.41057053,82.0282,4.2574,0.0006,4.5598,1.2138,12.9566,0.68,,3328.6619,99.1353,759.2637,22.6126,711.621,21.1937,685.2394,20.408,651.2425,19.3955,624.4583,18.5978,572.3573,17.0461,166.5583,5.0846,37.9917,1.1598,35.6078,1.087,34.2877,1.0467,32.5866,0.9948,31.2464,0.9539,28.6394,0.8743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7291,0.7625
1165,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=25.ckpt,25,30,0.4059541,82.2802,4.2292,0.0006,4.5541,1.2126,12.8165,0.6811,,3342.8293,99.5551,759.6287,22.623,711.9257,21.2023,685.5521,20.4169,651.4068,19.4,624.7754,18.6069,571.71,17.0265,166.9933,5.0591,37.9478,1.1496,35.5647,1.0774,34.2472,1.0375,32.5415,0.9859,31.2111,0.9456,28.5602,0.8652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7181,0.7625
1166,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=26.ckpt,26,30,0.4083807,82.7223,4.2706,0.0007,4.5574,1.2112,13.4779,0.6827,,3358.6252,100.0295,761.0444,22.6661,713.4358,21.2482,687.1453,20.4652,653.0963,19.4511,626.4273,18.6568,573.1729,17.0707,166.8258,5.103,37.8017,1.1563,35.437,1.084,34.1311,1.044,32.4399,0.9923,31.1152,0.9518,28.47,0.8709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7091,0.7625
1167,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=27.ckpt,27,30,0.41518706,82.5592,4.3083,0.0006,4.571,1.2095,13.2757,0.6844,,3369.3809,100.3147,761.6697,22.6768,714.0844,21.26,687.8404,20.4787,654.0109,19.4715,627.5094,18.6825,574.3966,17.1012,170.2276,5.1241,38.481,1.1583,36.0769,1.086,34.751,1.0461,33.0419,0.9946,31.703,0.9543,29.0196,0.8735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.6957,0.7625
1168,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=28.ckpt,28,30,0.40820312,82.0629,4.3056,0.0006,4.58,1.2017,13.1034,0.6934,,3349.2068,99.7448,762.3603,22.7043,714.6782,21.2843,688.3672,20.5007,654.378,19.4884,627.823,18.6976,573.1886,17.0705,168.5765,5.0797,38.3721,1.1563,35.9721,1.0839,34.6478,1.044,32.937,0.9925,31.6004,0.9522,28.8505,0.8694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724,0.7288,0.7625
1169,64,0.001,3,10,100,32,8,256,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_256_32_8_256epoch=29.ckpt,29,30,0.41175425,83.7253,4.26,0.0006,4.541,1.2129,13.177,0.6808,,3424.0908,101.9519,762.3522,22.6989,715.0329,21.29,688.9028,20.512,655.3512,19.513,629.0943,18.7312,576.1536,17.1549,171.3505,5.1982,38.1501,1.1574,35.7821,1.0855,34.4745,1.0458,32.7955,0.9949,31.4815,0.9551,28.8322,0.8747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7156,0.7625
1170,64,0.001,3,10,100,32,8,512,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_512_32_8_512epoch=00.ckpt,0,30,0.28065816,49.0982,2.2302,1e-04,4.8785,1.2806,6.4944,0.629,,1622.879,49.8673,560.5153,17.2233,488.0852,14.9977,448.8687,13.7927,399.5003,12.2757,361.3653,11.1039,296.9617,9.1249,96.783,3.3854,33.4272,1.1693,29.1077,1.0182,26.769,0.9364,23.8248,0.8334,21.5506,0.7538,17.7098,0.6195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5734,0.7625
1171,64,0.001,3,10,100,32,8,512,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_512_32_8_512epoch=01.ckpt,1,30,0.3064039,65.3374,2.2299,0.0002,4.5851,1.3316,6.9256,0.5839,,1915.1335,58.3035,574.5161,17.4903,510.59,15.5442,477.0791,14.524,435.5099,13.2585,404.2504,12.3068,348.5233,10.6103,127.1245,4.2993,38.1358,1.2898,33.8924,1.1462,31.668,1.071,28.9087,0.9777,26.8337,0.9075,23.1346,0.7824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628,0.6231,0.7625
1172,64,0.001,3,10,100,32,8,512,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_512_32_8_512epoch=02.ckpt,2,30,0.33463544,76.6851,2.2293,0.0003,4.4649,1.2739,7.7519,0.6268,,2192.9482,66.2571,610.6869,18.4511,548.937,16.5854,516.1638,15.5952,475.0485,14.353,443.8386,13.41,391.1113,11.8169,155.9675,4.9195,43.4334,1.37,39.0417,1.2314,36.7107,1.1579,33.7865,1.0657,31.5668,0.9957,27.8167,0.8774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.6564,0.7625
1173,64,0.001,3,10,100,32,8,512,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_512_32_8_512epoch=03.ckpt,3,30,0.35795453,85.7644,2.2287,0.0003,4.4784,1.2643,9.4778,0.6338,,2391.3835,71.8316,650.1607,19.5293,594.5777,17.8597,564.3777,16.9526,525.3432,15.7801,493.7722,14.8318,433.793,13.0301,176.1955,5.2748,47.9034,1.4341,43.8081,1.3115,41.583,1.2449,38.7069,1.1588,36.3808,1.0891,31.9616,0.9568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7113,0.7625
1174,64,0.001,3,10,100,32,8,512,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_512_32_8_512epoch=04.ckpt,4,30,0.3704427,89.4338,2.2287,0.0003,4.5334,1.2504,9.7885,0.6462,,2599.6338,77.9348,678.3654,20.3368,624.3208,18.7166,594.8147,17.832,556.4268,16.6812,525.1975,15.745,466.09,13.973,189.2872,5.5544,49.3938,1.4494,45.4587,1.3339,43.3102,1.2709,40.5151,1.1889,38.2412,1.1222,33.9374,0.9959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6873,0.7625
1175,64,0.001,3,10,100,32,8,512,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_512_32_8_512epoch=05.ckpt,5,30,0.3777817,91.3199,2.2264,0.0002,4.6557,1.2265,10.6006,0.669,,2703.6477,80.7855,699.1201,20.8898,646.219,19.3091,617.0253,18.4368,579.536,17.3166,548.9905,16.4039,492.253,14.7086,177.4354,5.3523,45.882,1.384,42.4102,1.2793,40.4942,1.2215,38.0339,1.1473,36.0292,1.0868,32.3057,0.9745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6743,0.7625
1176,64,0.001,3,10,100,32,8,512,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_512_32_8_512epoch=06.ckpt,6,30,0.3856534,94.6862,2.2282,0.0002,4.7465,1.219,11.4893,0.6771,,2846.0725,85.0318,716.8557,21.4174,665.7003,19.8891,637.3336,19.0415,600.4659,17.9401,570.3697,17.0409,513.2125,15.3332,183.0268,5.4361,46.0999,1.3692,42.8102,1.2715,40.986,1.2173,38.6151,1.1469,36.6796,1.0894,33.004,0.9803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.6754,0.7625
