,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
315,64,0.05,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.05_3_10_100_128_32_8_128epoch=15.ckpt,15,30,0.2953362,35.6317,3.3594,0.0,42.5173,1.1444,6.5499,0.7552,,1440.3247,70.1159,280.4573,13.6528,262.715,12.7891,253.0313,12.3177,240.549,11.7101,231.5631,11.2726,216.1228,10.521,87.8234,4.3878,17.1008,0.8544,16.019,0.8003,15.4285,0.7708,14.6674,0.7328,14.1195,0.7054,13.178,0.6584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612,0.5953,0.2875
316,64,0.05,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.05_3_10_100_128_32_8_128epoch=16.ckpt,16,30,0.30113637,38.9801,3.3594,0.0,41.9675,1.153,5.8314,0.743,,1459.3297,70.8706,288.6721,14.019,270.6721,13.1449,260.5063,12.6512,246.524,11.9721,235.2934,11.4267,217.0992,10.5432,93.6164,4.5154,18.5184,0.8932,17.3637,0.8375,16.7116,0.806,15.8146,0.7628,15.0941,0.728,13.927,0.6717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.5818,0.2875
317,64,0.05,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.05_3_10_100_128_32_8_128epoch=17.ckpt,17,30,0.28669506,36.4897,3.3594,0.0,40.9265,1.1498,6.8517,0.7495,,1439.577,69.9083,284.1702,13.7998,266.6109,12.9471,256.8102,12.4711,244.3383,11.8655,234.9167,11.408,219.1662,10.6431,93.9681,4.5612,18.5491,0.9004,17.403,0.8447,16.7632,0.8137,15.9491,0.7742,15.3341,0.7443,14.306,0.6944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628,0.6316,0.2875
318,64,0.05,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.05_3_10_100_128_32_8_128epoch=18.ckpt,18,30,0.29835463,37.6173,3.3594,0.0,41.5665,1.1523,6.0172,0.7445,,1427.471,69.5216,281.3132,13.7007,263.2116,12.8191,253.251,12.334,240.1254,11.6947,229.6143,11.1828,212.591,10.3537,80.9478,4.2282,15.9525,0.8333,14.926,0.7796,14.3611,0.7501,13.6168,0.7113,13.0208,0.6801,12.0554,0.6297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612,0.6101,0.2875
319,64,0.05,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.05_3_10_100_128_32_8_128epoch=19.ckpt,19,30,0.30208337,38.7369,3.3594,0.0,41.47,1.1471,6.3005,0.7525,,1381.8457,67.1299,287.1446,13.9495,269.595,13.0969,259.4967,12.6063,246.0199,11.9516,234.9002,11.4114,216.019,10.4942,80.3516,4.0684,16.6969,0.8454,15.6764,0.7937,15.0892,0.764,14.3056,0.7243,13.659,0.6916,12.5611,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6266,0.2875
320,64,0.05,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.05_3_10_100_128_32_8_128epoch=20.ckpt,20,30,0.30267522,38.9918,3.3594,0.0,41.8173,1.147,5.8921,0.7513,,1406.7649,68.393,289.7496,14.0868,271.883,13.2182,261.6219,12.7193,248.2748,12.0704,237.8188,11.5621,220.5535,10.7227,87.663,4.1634,18.0558,0.8575,16.9425,0.8047,16.303,0.7743,15.4713,0.7348,14.8198,0.7038,13.7439,0.6527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.6013,0.2875
321,64,0.05,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.05_3_10_100_128_32_8_128epoch=21.ckpt,21,30,0.303563,39.7259,3.3594,0.0,41.1007,1.1516,6.1308,0.745,,1444.1058,70.2451,290.1569,14.114,272.8486,13.2721,263.2905,12.8071,250.8164,12.2004,241.0362,11.7246,224.8423,10.9369,85.2043,4.1668,17.1197,0.8372,16.0985,0.7873,15.5345,0.7597,14.7985,0.7237,14.2215,0.6955,13.266,0.6488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6068,0.2875
322,64,0.05,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.05_3_10_100_128_32_8_128epoch=22.ckpt,22,30,0.3030895,39.939,3.3594,0.0,41.4251,1.1474,6.1379,0.7507,,1395.779,67.9025,288.8326,14.0513,271.2795,13.1973,261.5613,12.7246,249.0859,12.1176,239.5495,11.6537,223.5332,10.8746,72.7837,3.8291,15.0613,0.7924,14.146,0.7442,13.6393,0.7175,12.9887,0.6833,12.4914,0.6572,11.6563,0.6132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.6281,0.2875
323,64,0.05,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.05_3_10_100_128_32_8_128epoch=23.ckpt,23,30,0.30149153,40.17,3.3594,0.0,41.0552,1.1441,6.0443,0.7545,,1410.2081,68.5089,292.1753,14.1941,274.605,13.3405,264.6749,12.8581,251.2512,12.206,241.0292,11.7094,223.6846,10.8668,82.4444,4.0572,17.0813,0.8406,16.0541,0.7901,15.4736,0.7615,14.6888,0.7229,14.0912,0.6935,13.0772,0.6436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.6304,0.2875
324,64,0.05,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.05_3_10_100_128_32_8_128epoch=24.ckpt,24,30,0.3087713,40.8678,3.3594,0.0,40.4883,1.1412,6.0621,0.7583,,1395.3038,67.8333,290.5339,14.1244,272.9057,13.2674,262.9266,12.7823,250.1535,12.1613,239.8964,11.6627,223.3364,10.8576,80.2341,3.9878,16.7066,0.8304,15.6929,0.78,15.1191,0.7515,14.3846,0.7149,13.7948,0.6856,12.8425,0.6383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.6069,0.2875
325,64,0.05,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.05_3_10_100_128_32_8_128epoch=25.ckpt,25,30,0.31102037,40.7025,3.3594,0.0,41.5952,1.1469,5.7414,0.75,,1414.1769,68.7806,290.0498,14.107,272.623,13.2594,262.6935,12.7765,249.6358,12.1414,239.3852,11.6429,221.3532,10.7658,82.6086,4.0557,16.9432,0.8318,15.9252,0.7819,15.3451,0.7534,14.5824,0.7159,13.9836,0.6865,12.9303,0.6348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6558,0.2875
326,64,0.05,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.05_3_10_100_128_32_8_128epoch=26.ckpt,26,30,0.31102034,40.7988,3.3594,0.0,40.8345,1.1385,5.6512,0.761,,1392.9158,67.8365,288.3402,14.0425,270.6317,13.1801,260.601,12.6916,247.4172,12.0495,236.6428,11.5248,219.2239,10.6764,75.8517,3.8437,15.7017,0.7957,14.7373,0.7468,14.1911,0.7191,13.4732,0.6827,12.8865,0.653,11.9379,0.6049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.6385,0.2875
327,64,0.05,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.05_3_10_100_128_32_8_128epoch=27.ckpt,27,30,0.3013139,42.758,3.3594,0.0,40.434,1.146,6.1047,0.7521,,1447.3593,70.3381,294.6343,14.3185,277.8627,13.5034,268.202,13.034,255.6818,12.4255,245.8405,11.9472,229.2463,11.1408,83.7377,4.0529,17.0462,0.825,16.0759,0.7781,15.517,0.751,14.7926,0.716,14.2232,0.6884,13.2632,0.6419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.6101,0.2875
328,64,0.05,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.05_3_10_100_128_32_8_128epoch=28.ckpt,28,30,0.3095999,43.0231,3.3594,0.0,40.4284,1.146,5.9848,0.7516,,1451.9335,70.4914,296.722,14.4059,279.3006,13.5601,269.372,13.078,255.9103,12.4245,245.4369,11.916,227.9342,11.0662,84.6249,4.0069,17.2942,0.8189,16.2788,0.7708,15.7002,0.7434,14.9156,0.7062,14.3051,0.6773,13.285,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612,0.6404,0.2875
329,64,0.05,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.05_3_10_100_128_32_8_128epoch=29.ckpt,29,30,0.313151,41.5037,3.3594,0.0,40.4261,1.1396,5.9856,0.76,,1430.6564,69.4816,292.9717,14.2285,275.3915,13.3747,265.4621,12.8925,251.8613,12.232,241.4422,11.7259,224.7767,10.9166,94.9971,4.467,19.4536,0.9148,18.2863,0.8599,17.627,0.8289,16.7239,0.7864,16.032,0.7539,14.9254,0.7018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.6419,0.2875
330,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128epoch=00.ckpt,0,30,0.0,30.5513,3.3345,0.0011,4.6772,1.3269,5.9274,0.5824,,526.2486,26.2806,225.4432,11.2585,197.3402,9.8551,181.6962,9.0738,161.9791,8.0891,147.2348,7.3528,121.6941,6.0773,26.4655,1.6918,11.3377,0.7248,9.9244,0.6344,9.1377,0.5841,8.1461,0.5207,7.4046,0.4733,6.1201,0.3912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.6083,0.2875
331,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128epoch=01.ckpt,1,30,0.0,32.7611,3.3357,0.0013,4.4442,1.3331,7.6664,0.5722,,629.0944,31.1457,228.0373,11.2898,204.3384,10.1165,191.1506,9.4636,174.6766,8.648,162.2081,8.0307,137.0094,6.7832,37.2871,2.2788,13.516,0.826,12.1114,0.7402,11.3297,0.6924,10.3533,0.6327,9.6143,0.5876,8.1207,0.4963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6437,0.2875
332,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128epoch=02.ckpt,2,30,0.0,36.0817,3.2995,0.0016,4.2547,1.3401,8.5355,0.565,,727.57,35.749,235.5501,11.5737,212.9672,10.4641,201.0327,9.8777,185.769,9.1277,173.4766,8.5237,147.3451,7.2398,46.3325,2.7204,15.0001,0.8807,13.562,0.7963,12.802,0.7517,11.83,0.6946,11.0472,0.6486,9.3831,0.5509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.6945,0.2875
333,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128epoch=03.ckpt,3,30,0.0,37.2876,3.2956,0.0015,4.1925,1.3075,8.6471,0.5895,,808.7522,39.575,243.0339,11.8925,221.1878,10.8235,209.4751,10.2503,194.8057,9.5325,182.899,8.9499,157.8467,7.724,57.0152,3.1177,17.1333,0.9369,15.5932,0.8527,14.7675,0.8075,13.7334,0.751,12.894,0.7051,11.1278,0.6085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7122,0.2875
334,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128epoch=04.ckpt,4,30,0.0,37.4411,3.2702,0.0014,4.2669,1.2667,8.7629,0.6262,,850.2316,41.5853,249.3686,12.1967,228.0095,11.1521,216.5131,10.5898,201.0445,9.8332,188.5374,9.2215,164.1159,8.027,61.1874,3.2516,17.946,0.9537,16.4088,0.872,15.5815,0.828,14.4683,0.7689,13.5682,0.721,11.8107,0.6276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.6919,0.2875
335,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128epoch=05.ckpt,5,30,0.0,39.4113,3.2476,0.0013,4.2826,1.2728,9.0134,0.6202,,905.2416,44.1606,255.0217,12.4408,233.976,11.4141,222.3732,10.8481,207.375,10.1164,195.5128,9.5377,170.3469,8.3101,65.427,3.4146,18.4319,0.9619,16.9108,0.8826,16.0722,0.8388,14.9882,0.7822,14.1308,0.7375,12.312,0.6426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.7088,0.2875
336,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128epoch=06.ckpt,6,30,0.0,40.1997,3.184,0.0012,4.3618,1.2481,9.084,0.644,,926.4597,45.1792,259.1129,12.6357,238.2554,11.6186,226.8018,11.0601,211.7537,10.3263,199.8008,9.7434,173.4927,8.4604,62.4353,3.3567,17.462,0.9388,16.0563,0.8632,15.2845,0.8217,14.2704,0.7672,13.4648,0.7239,11.6919,0.6286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6981,0.2875
337,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128epoch=07.ckpt,7,30,0.0,41.7004,3.1194,0.0012,4.4189,1.2481,9.6519,0.6434,,962.9935,46.9025,264.1718,12.8665,243.5345,11.8613,232.2076,11.3097,217.2873,10.583,205.1029,9.9895,178.9914,8.7178,60.188,3.2375,16.511,0.8881,15.2211,0.8187,14.5132,0.7807,13.5807,0.7305,12.8191,0.6895,11.1871,0.6017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6947,0.2875
338,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128epoch=08.ckpt,8,30,0.0,43.0716,3.1687,0.0012,4.473,1.2414,9.8036,0.6498,,986.9189,48.0692,268.9602,13.1001,248.6738,12.112,237.4397,11.5648,222.6118,10.8426,210.6443,10.2597,183.345,8.9301,62.5139,3.2732,17.0366,0.892,15.7516,0.8248,15.04,0.7875,14.1008,0.7383,13.3427,0.6986,11.6135,0.6081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628,0.6686,0.2875
339,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128epoch=09.ckpt,9,30,0.0,43.8197,3.1629,0.0011,4.52,1.2357,10.5416,0.6553,,1006.9264,49.0206,271.3739,13.2114,251.0617,12.2225,239.8037,11.6745,225.1091,10.9591,213.0746,10.3732,185.4245,9.0271,56.4593,3.0849,15.2162,0.8314,14.0773,0.7692,13.446,0.7347,12.6221,0.6897,11.9473,0.6528,10.3969,0.5681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.6998,0.2875
340,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128epoch=10.ckpt,10,30,0.0,43.9633,3.0822,0.0011,4.5216,1.2319,10.6134,0.6591,,1011.4952,49.2332,272.1938,13.2487,251.9543,12.2635,240.7671,11.719,226.226,11.0113,214.4408,10.4376,187.1749,9.1105,56.7963,3.1238,15.2839,0.8406,14.1474,0.7781,13.5193,0.7436,12.7028,0.6986,12.041,0.6623,10.51,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.7237,0.2875
341,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128epoch=11.ckpt,11,30,0.0,44.4741,3.0583,0.0011,4.5584,1.2322,11.0683,0.659,,1027.9092,50.0354,273.7193,13.3238,253.7244,12.3505,242.7007,11.8139,228.5259,11.1239,216.9762,10.5617,189.6437,9.2313,56.2813,3.1285,14.987,0.8331,13.8922,0.7722,13.2886,0.7387,12.5125,0.6955,11.8801,0.6604,10.3836,0.5772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.7168,0.2875
