,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
970,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=10.ckpt,10,30,0.38867185,42.4692,5.374,0.0009,4.2913,1.2301,11.743,0.6629,,1779.8278,64.1753,484.5455,17.4713,447.9986,16.1535,427.778,15.4244,402.1179,14.4992,382.3865,13.7877,345.8254,12.4694,110.6145,4.2753,30.114,1.1639,27.8427,1.0761,26.586,1.0275,24.9912,0.9659,23.7649,0.9185,21.4927,0.8307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.7154,0.525
971,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=11.ckpt,11,30,0.38961878,41.8482,5.3287,0.0008,4.3264,1.2162,11.8272,0.6775,,1765.458,63.6581,483.255,17.425,446.7673,16.1093,426.546,15.3802,401.0552,14.4611,381.38,13.7516,344.4668,12.4206,108.8003,4.2569,29.7817,1.1652,27.533,1.0773,26.2869,1.0285,24.7159,0.967,23.5034,0.9196,21.2285,0.8306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7215,0.525
972,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=12.ckpt,12,30,0.38997394,42.3087,5.4288,0.0008,4.3435,1.2181,11.3971,0.6755,,1795.0013,64.7042,484.3021,17.4576,448.3366,16.1611,428.3141,15.4394,402.9931,14.5267,383.2363,13.8145,345.7159,12.462,109.262,4.2519,29.4795,1.1472,27.2903,1.062,26.0715,1.0146,24.5302,0.9546,23.3276,0.9078,21.0438,0.8189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7085,0.525
973,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=13.ckpt,13,30,0.3960109,42.6512,5.3952,0.0008,4.3572,1.2165,11.301,0.6773,,1799.5026,64.8607,485.7428,17.5079,449.7332,16.21,429.7555,15.49,404.3177,14.5731,384.29,13.8512,346.2053,12.4785,111.4643,4.2911,30.0877,1.1583,27.8572,1.0724,26.6198,1.0248,25.0441,0.9641,23.8036,0.9164,21.4445,0.8256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6987,0.525
974,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=14.ckpt,14,30,0.40086412,42.9705,5.2321,0.0007,4.3705,1.219,11.4496,0.6745,,1827.955,65.8571,486.5915,17.5308,450.8402,16.2427,430.9716,15.5269,405.8648,14.6224,386.3084,13.9178,349.8393,12.6039,112.243,4.3458,29.8785,1.1568,27.6832,1.0718,26.4632,1.0246,24.9216,0.9649,23.7207,0.9184,21.4814,0.8317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6849,0.525
975,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=15.ckpt,15,30,0.39411697,42.8757,5.3334,0.0007,4.386,1.2115,11.4878,0.6828,,1821.9174,65.6557,486.3913,17.5279,450.5917,16.2378,430.7902,15.5242,405.5644,14.6152,385.9137,13.907,348.4692,12.5576,112.9502,4.3283,30.154,1.1555,27.9345,1.0705,26.7069,1.0234,25.1431,0.9635,23.9248,0.9168,21.6034,0.8279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.6906,0.525
976,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=16.ckpt,16,30,0.39453128,43.5565,5.3794,0.0007,4.3874,1.2146,11.1255,0.6791,,1840.9194,66.3007,487.7017,17.5646,452.3155,16.2901,432.7415,15.5852,407.8461,14.6886,388.567,13.9942,351.7708,12.669,114.1258,4.3429,30.2345,1.1505,28.0408,1.0671,26.8273,1.0209,25.284,0.9622,24.0888,0.9167,21.8076,0.8299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6992,0.525
977,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=17.ckpt,17,30,0.4011009,43.7531,5.3881,0.0008,4.3828,1.2158,10.9562,0.678,,1858.0417,66.9456,490.3249,17.6665,454.5558,16.3777,434.7426,15.6639,409.4085,14.7511,389.5773,14.0366,351.4237,12.6619,107.4312,4.132,28.3504,1.0904,26.2822,1.0109,25.1366,0.9668,23.6718,0.9105,22.5252,0.8664,20.3192,0.7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7213,0.525
978,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=18.ckpt,18,30,0.39790478,44.1224,5.2408,0.0008,4.3844,1.2183,11.2974,0.6752,,1873.3756,67.4728,490.0647,17.6505,454.5557,16.3716,434.9951,15.6671,409.6623,14.7547,390.069,14.049,352.7133,12.7036,112.9368,4.2776,29.5436,1.119,27.403,1.0379,26.2238,0.9932,24.6966,0.9354,23.5154,0.8907,21.2634,0.8054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7269,0.525
979,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=19.ckpt,19,30,0.4015152,44.2063,5.2726,0.0007,4.4007,1.2127,11.382,0.6814,,1867.7181,67.2643,491.6802,17.7074,456.2736,16.4323,436.6927,15.7271,411.6118,14.8238,391.8878,14.1135,354.9758,12.7841,109.097,4.1702,28.72,1.0978,26.6518,1.0188,25.5081,0.975,24.043,0.919,22.8909,0.875,20.7348,0.7926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7153,0.525
980,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=20.ckpt,20,30,0.39790478,44.7019,5.8261,0.0007,4.3789,1.2175,11.5979,0.6761,,1892.5955,68.1558,493.0886,17.757,458.3814,16.5072,439.1581,15.8149,414.3682,14.9222,395.0857,14.2278,358.7716,12.92,114.7948,4.3721,29.9081,1.1391,27.803,1.0589,26.637,1.0145,25.1334,0.9572,23.9638,0.9127,21.7612,0.8288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.7104,0.525
981,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=21.ckpt,21,30,0.40210697,44.5152,5.5168,0.0007,4.4088,1.2126,11.9609,0.6816,,1893.2784,68.1958,494.9504,17.8281,459.8799,16.5649,440.509,15.8671,415.5383,14.9677,395.824,14.2576,359.0877,12.9343,114.8006,4.3307,30.0118,1.1321,27.8852,1.0519,26.7107,1.0076,25.1965,0.9505,24.0011,0.9054,21.7736,0.8214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6975,0.525
982,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=22.ckpt,22,30,0.40820312,45.0792,5.8114,0.0007,4.3527,1.2154,12.0887,0.6786,,1903.188,68.5503,495.2313,17.8376,460.0856,16.5717,440.6052,15.87,415.7176,14.9736,396.2638,14.2729,360.0187,12.9674,115.9599,4.3769,30.1741,1.1389,28.0327,1.0581,26.8458,1.0133,25.3294,0.9561,24.1441,0.9113,21.9357,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7002,0.525
983,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=23.ckpt,23,30,0.4051255,44.939,5.5883,0.0007,4.3815,1.2168,11.6989,0.677,,1900.4344,68.444,493.5218,17.7741,458.5778,16.5156,439.1448,15.8158,414.2815,14.9203,394.8706,14.2212,358.4895,12.911,114.263,4.3453,29.6728,1.1284,27.5718,1.0485,26.4034,1.0041,24.9085,0.9473,23.7415,0.9029,21.5541,0.8197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.6839,0.525
984,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=24.ckpt,24,30,0.40477034,45.1089,5.4612,0.0007,4.3985,1.2174,11.5667,0.6762,,1913.0178,68.8647,495.8661,17.8502,460.9002,16.5915,441.6076,15.897,416.7027,15.0004,397.3206,14.3027,360.8263,12.989,115.3987,4.3658,29.912,1.1316,27.8028,1.0518,26.639,1.0078,25.1367,0.951,23.9675,0.9068,21.7661,0.8235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7111,0.525
985,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=25.ckpt,25,30,0.40104163,45.1304,5.4419,0.0007,4.3876,1.2171,11.7976,0.6766,,1918.7712,69.0805,496.1946,17.8642,461.2768,16.6071,441.8446,15.9075,416.9837,15.0124,397.4621,14.3096,360.447,12.977,116.1482,4.3993,30.036,1.1377,27.9223,1.0576,26.746,1.0131,25.2411,0.9561,24.0594,0.9113,21.8188,0.8264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7044,0.525
986,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=26.ckpt,26,30,0.40003547,45.2879,5.5003,0.0007,4.3965,1.2189,11.8055,0.6749,,1920.7158,69.152,496.5061,17.8758,461.545,16.6171,442.1368,15.9184,417.1005,15.017,397.5249,14.3122,360.6416,12.9843,114.8125,4.3563,29.6791,1.1261,27.5893,1.0468,26.4291,1.0028,24.9325,0.946,23.7624,0.9016,21.5577,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7126,0.525
987,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=27.ckpt,27,30,0.39760894,44.8821,5.4097,0.0007,4.409,1.2126,11.9763,0.6814,,1911.8394,68.8144,495.8769,17.8485,461.0008,16.5932,441.6666,15.8973,416.9278,15.0068,397.628,14.3121,361.4101,13.0085,114.6327,4.3281,29.7325,1.1226,27.6413,1.0436,26.482,0.9999,24.9987,0.9438,23.8415,0.9002,21.6699,0.8182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6881,0.525
988,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=28.ckpt,28,30,0.4001539,44.6758,5.3696,0.0007,4.4289,1.2087,11.6445,0.6858,,1904.3344,68.5653,495.3428,17.8347,460.1896,16.5691,440.9167,15.8751,416.0025,14.9781,396.7065,14.2834,360.4029,12.9763,114.9292,4.3541,29.8946,1.1326,27.7731,1.0522,26.6099,1.0081,25.1063,0.9511,23.9418,0.907,21.7508,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7113,0.525
989,64,0.001,3,10,100,32,24,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_24_128epoch=29.ckpt,29,30,0.4022254,45.2597,5.2818,0.0007,4.3951,1.2123,12.0586,0.6817,,1920.2828,69.1058,496.2568,17.8589,461.4832,16.6075,442.5238,15.9252,418.0481,15.0444,398.9323,14.3565,362.9796,13.0627,117.1763,4.4046,30.2818,1.1383,28.1599,1.0585,27.003,1.015,25.5094,0.9589,24.343,0.915,22.1491,0.8326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.7139,0.525
990,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=00.ckpt,0,30,0.29859138,39.285,6.0522,0.0022,4.4403,1.3585,6.8665,0.5648,,861.0504,31.7248,444.4515,16.3755,392.6348,14.4664,363.2225,13.3827,324.6365,11.961,294.6703,10.8569,252.4859,9.3027,39.9693,1.7708,20.6311,0.914,18.2258,0.8075,16.8605,0.747,15.0694,0.6676,13.6784,0.606,11.7202,0.5192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.4904,0.525
991,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=01.ckpt,1,30,0.32279828,38.1399,6.0693,0.002,4.274,1.2926,7.9702,0.6131,,1031.1798,37.8438,448.6928,16.4668,399.7983,14.6724,372.5583,13.6727,335.7769,12.3228,307.4628,11.2837,258.9963,9.505,44.6492,1.9938,19.428,0.8676,17.3109,0.773,16.1315,0.7203,14.5389,0.6492,13.3129,0.5945,11.2143,0.5008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.606,0.525
992,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=02.ckpt,2,30,0.346295,40.1213,6.0146,0.0021,4.213,1.3032,9.5573,0.6006,,1195.78,43.6311,459.5371,16.7674,413.5582,15.0897,387.2845,14.1311,352.7986,12.8728,325.7529,11.8859,279.9597,10.215,50.1037,2.2381,19.2548,0.8601,17.3283,0.774,16.2274,0.7249,14.7824,0.6603,13.6492,0.6097,11.7304,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.641,0.525
993,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=03.ckpt,3,30,0.35570553,39.4328,5.9548,0.002,4.1944,1.2637,8.8995,0.6331,,1298.9666,47.2527,458.9978,16.697,416.2961,15.1437,391.9628,14.2585,359.691,13.0845,335.0807,12.1893,292.7269,10.6486,57.4591,2.5363,20.3035,0.8962,18.4146,0.8128,17.3383,0.7653,15.9107,0.7023,14.8221,0.6543,12.9486,0.5716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.6437,0.525
994,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=04.ckpt,4,30,0.37843275,39.7329,5.9502,0.0018,4.2105,1.242,9.8511,0.6538,,1382.9185,50.2285,466.7878,16.954,425.6946,15.4615,402.4104,14.6158,371.2049,13.4824,346.6255,12.5897,303.5878,11.0265,67.7272,2.9232,22.8605,0.9867,20.848,0.8998,19.7077,0.8506,18.1794,0.7847,16.9757,0.7327,14.8679,0.6417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.663,0.525
995,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=05.ckpt,5,30,0.37967566,41.1612,5.9138,0.0019,4.1776,1.2487,9.4808,0.6466,,1442.352,52.2822,471.4364,17.0886,430.5837,15.6078,407.2276,14.7611,376.7925,13.6579,353.3378,12.8078,313.599,11.3673,69.6373,2.9708,22.7611,0.971,20.7887,0.8869,19.6611,0.8388,18.1917,0.7761,17.0593,0.7278,15.1407,0.6459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.6628,0.525
996,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=06.ckpt,6,30,0.38151038,42.0894,5.849,0.0017,4.2,1.2538,10.5954,0.6408,,1533.7751,55.5536,476.6366,17.2638,437.112,15.8323,414.9825,15.0307,386.0157,13.9815,363.4075,13.1627,322.3165,11.6744,74.6636,3.1327,23.2025,0.9735,21.2784,0.8928,20.2012,0.8476,18.7911,0.7884,17.6905,0.7423,15.6902,0.6583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.6601,0.525
